date,headline_length,headline_environment_count,headline_social_count,headline_governance_count,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
2019-06-24,9.0,0.0,0.0,0.3333333333333333,0.06585491690835767,0.04464977311734105,0.07884446906673288,-0.019756111778103786,-0.011479574238824746,-0.019541751794889626,0.004403933195074548,-0.007764343581628384,-0.055846566313307956,0.01367487819191264,-0.027487659855576174,0.04051056534812066,0.032462432503797455,0.015454408708315851,-0.022101945047178592,-0.0041932964539361265,-0.007654503525162048,0.09955143753317867,-0.03504045955668011,0.06408559212491975,-0.005953099035692924,0.06903564999763141,0.022964920954008344,0.014719700856000204,0.006762975126687665,-0.02090615381072174,-0.04581784771032634,-0.039161991281405205,-0.013493432329711284,-0.041055012633141014,0.03857888671229617,-0.022476426854138642,-0.04828472626191679,-0.02718206837782332,0.04197377597043872,0.010151601958986609,-0.019993686042815904,0.00426607727680341,-0.012872851728064382,0.005751427144212032,0.05954794839214147,0.00018506068163649803,0.033916441085163625,-0.03536084013197532,-0.006222506287626786,0.04631013590825305,0.06895483728707043,-0.04056329391937921,-0.004176611575509244,0.01100405064412932
2019-06-25,6.0625,0.0,0.0625,0.0,0.1128280162788685,-0.03087779791516503,0.03555859015522431,-0.004101376548607276,-0.06567352413859094,-0.024829418869136605,-0.0448107768143389,0.009918605536092024,-0.010475920486261343,-0.027846714249102626,0.0046264793411069085,0.036757736336092965,0.024058834358703846,0.006035092293567631,0.01238693344545823,-0.007332172399152186,0.015382744564235388,0.028333911771358827,0.004843496778210234,0.04075572350302019,0.010581477612020346,-0.015824517942493645,-0.0139218752122192,-0.0046505039345498215,0.006963746788231493,-0.007404298240637355,0.013145558034818861,-0.042860450653376014,0.04793085547310606,0.040127237133762816,-0.00868128885530942,-0.00031745695112653016,0.0029755773943885987,-0.006148303434120499,-0.014857263165021119,0.003782871249241673,-0.05344050078858689,0.014584872280399648,0.0030607399664259204,0.00382624781399651,-0.01710507140965057,-0.0006794174080459036,-0.004050966592912283,0.0052878708847752046,-0.02257776884550337,0.002926368884875948,0.0006707012856201336,0.005101813118983825,0.005688306841203687,-0.003060240968001296
2019-06-26,6.0,0.0,0.0,0.0,0.06497827321693747,0.03666331744433825,0.08508443004296184,-0.02496761958013217,-0.0625402358816855,-0.051568785002702504,0.024041563807839263,0.004695032412577443,-0.05184385593755004,0.06504070329012873,0.044105012594914214,0.0759718513830654,0.014771280968502703,-0.008835802477183179,0.13812110200317282,0.013080045947302405,0.012892530282988384,0.08063547329811224,-0.017255688049495364,0.15373327463231964,0.025935880670017047,0.008930214144953944,0.023884592595857734,0.014095424182001128,0.058716226165228674,0.005180350645102248,-0.048959709395067524,0.04675698557740143,-0.007202429418413904,-0.056785421189404044,-0.0022953560742196514,-0.00573959126275907,0.021481634945638775,-0.02119860842677608,0.017049452955447804,-0.03551891950156588,0.0057588596877786715,-0.019800866187721936,0.011028950079763594,0.026873932218094743,-0.02023026136201638,-0.012871469411600747,-0.03268801785635393,0.00484842117482423,0.013271578914247807,-0.003539872846992453,-0.013912659062669891,0.012154130693453027,0.00236889959322234,-0.01449777566153683
2019-06-27,5.0,0.0,0.0,0.0,0.3973790349447523,-0.08237977643241308,0.06618537056155732,-0.047922849144958694,-0.12015865177484479,-0.05127813879428853,-0.05712409757195593,-0.02626297970423322,-0.02158614038921167,-0.09178098278297732,-0.00198245675555756,-0.07774430656911971,0.029606273296389995,0.028007231928054616,0.002466329845977111,0.04222450599588747,-0.06018261795116108,-0.0648535095661667,-0.023289992135377604,-0.004241132591884362,0.004524450418036473,0.03292647835284492,0.016336416542599267,-0.021390306972608533,0.0017966130227686171,0.03253556934621015,-0.05278726371963371,-0.032845556391210805,0.011631976990363418,-0.034923395605187355,-0.013563573726603068,0.003755319106743984,-0.031788001642607734,-0.005288255895152203,-0.03627709100919945,0.012003818354053269,-0.009058346589972321,-0.010696970466514376,0.0005393614689665328,-0.008958865843231259,0.005780887373493901,0.014024494250182592,-0.021742220665903596,-0.049839866092517206,0.013501578781428755,-0.022952423422158714,0.00479600422022595,-0.0014001407038513741,0.0003622174999777254,0.005736605451065696
2019-06-28,6.5,0.0,0.0,0.0,0.044251618918550326,0.04435388410117962,0.08633155664499235,-0.05185313346210564,-0.04094969981867976,0.12020805932595098,-0.027015151845505056,-0.02073680946136667,-0.01650523440941815,0.052249046860385895,0.034267622984796214,0.04862487530901919,0.05048633804967771,-0.05278575191712974,-0.028599442084344593,-0.0024069488372405598,0.04104917083394768,0.020323130611510892,0.003150955953066586,0.022884072273574876,-0.06176583337127013,0.02546117885573864,-0.04734305563501232,0.00825209856411053,-0.004457587742281943,0.007147176474195398,-0.015221635275711333,0.024060762688125882,0.008834176569391446,-0.03347811879930629,-0.01994616885561902,0.017007657947603505,0.009645205648710773,0.0008086399361771617,-0.020991442840295426,-0.009301433907264189,0.023975652070618112,0.0022993916451902706,0.01911179128269178,0.01639837232073016,0.012366419574902364,-0.0070709703130268035,0.006664963792167566,-0.010111523121573464,-0.01123937688009217,-0.0046368008159557265,0.011582237503793282,0.005542079657550535,-0.0004864631229905313,0.006353517419808226
2019-07-01,6.166666666666667,0.0,0.0,0.0,0.11441801524255231,0.001683477149459674,0.08019486183573843,-0.03145669330764566,0.017381315554037127,-0.007698291144403434,0.059611844663568385,-0.03660717389148251,-0.08694752753774256,0.032736533133863426,-0.019243020130782797,0.027648465964047287,0.0647636550201759,-0.0167849799843752,-0.014940163666322913,-0.035909243474832674,0.00085843331564991,-0.007187451994468991,0.007552510593145191,-0.02222352304399684,-0.004729115739559864,-0.014126899397075428,-0.012830903876863961,0.012072019803192306,0.02718429972735047,-0.008302951344401734,-0.017958051657943817,0.0003696568000086959,0.002267985370028864,0.002276242812461842,-0.006177360712799449,0.0018467387380390152,-0.0063479224519109945,0.009815982397227137,-0.012709553760417956,-0.003491777350632823,0.007299403781124682,-0.011398441409371032,-0.00548385941428102,0.016516535170500647,0.0021839929476745366,-0.003808716275897045,-0.017918483432725143,-0.015078881598785466,0.006396415603108909,-0.020997216141942467,-0.013533867352739898,-0.007140833239074295,-0.014231913663229874,-0.035337998331192354
2019-07-02,9.0,0.0,0.0,0.0,0.020398351890565762,0.022739209892825286,0.029723512620813904,-0.00046059531923688395,-0.006590466505373028,-0.02062304478451534,0.0046844585030874405,0.01929875638061448,0.0033912623059997203,0.02088271951592061,0.02240740165995652,0.03709554631808053,-0.0780714125665639,-0.051150093096285584,0.01704549978615741,-0.04135053947507638,-0.0325597381184894,-0.042475749216766126,-0.039224383186268565,0.03417891017983731,-0.006267077333861541,0.03856900395451953,-0.020638370707931113,-0.011691687082252895,0.014899728992031057,0.020060040692146102,-0.029645496426232446,0.08345851777617376,0.0316318579224832,-0.003166885266465956,-0.03134114362625737,0.009163072196323462,0.03662317895358534,-0.01834459199256099,0.0025576365996366774,-0.026287300752939544,-0.013632146547562271,0.028680015703322726,0.06455954127821262,-0.028651714670402152,-0.057832904126359636,-0.011477505491641041,-0.0226991687893032,-0.0071734994909103825,-0.009261246714976967,-0.021772875544434737,0.004157309279591999,-0.059475362882294436,0.021867986703342834,-0.027311543044859683
2019-07-03,7.25,0.0,0.0,0.0,0.1181524479267523,0.03130394304787293,0.07978878413607413,-0.04061410590212296,-0.041569312976796335,0.0163385488749458,0.006562333503117641,-0.05437130744183195,0.0032800656425446013,-0.03065264409237643,0.0042329567175097855,-0.014555532995710729,0.061171976124643486,-0.01769292911961166,0.010198001831331495,-0.01559824747121652,0.0009176283993930787,-0.0013114916752221162,-0.01467548486649835,0.014857012361843822,-0.024061846411452703,-0.026522568377063654,-0.04111350511702577,-0.010076739534495217,0.002099550766827454,0.023765417686021174,-0.01856679768894748,-0.011339285625909667,-0.011266043853135394,-0.03756279667481496,-0.01613506009051218,-0.018624085314350995,-0.012129101515726432,0.03228536243110888,-0.053321474831759495,-0.0002558596666139871,-0.0025057030174962447,0.014565346720683256,0.01625762830489729,0.007763168754757076,0.001782617586016862,0.009455744353741868,-0.008532197362104432,-0.026220727427677726,0.022277331060206535,-0.005263315643149318,-0.014982880281144749,-0.005260907010619173,-0.008464549043203616,0.020986430320766754
2019-07-05,8.5,0.0,0.0,0.0,0.06017820234057138,0.10011253720616449,0.11584516682332377,-0.053860791753732776,0.0009378934084920882,0.02310689537260873,0.06340453389750596,-0.08871873110060116,0.050453630894147096,0.0038601622422571175,-0.07251385595562214,0.008125630415509611,0.02074201769381984,-0.004267985703027428,0.02052112897395383,-0.014467869698577822,0.013350374058539886,-0.014333690162601396,0.003803936214895556,0.002034729778967145,0.02272442465860908,0.018236252968158347,0.026689048896386618,-0.017092226132970827,-0.019992950276432185,0.012567702348994118,-0.004091752054133969,-0.020996980810393966,0.06004266259520381,0.045707474112711546,-0.023329231553907114,-0.045018755177634595,-0.03981418457175538,0.07938064828559811,-0.02746292381807365,-0.022319040822883836,0.03153542633523193,-0.010988512965190775,0.036514592404970216,-0.021235672478256636,0.011131773483364017,0.008981744026739133,0.036863793082694454,0.015945765058297305,0.017661550725201612,0.020638764773002964,-0.02900336450182502,-0.006748492827903954,0.016178297723710437,0.03358172083984354
2019-07-08,8.166666666666666,0.16666666666666666,0.0,0.0,0.03119512089630168,0.02392836338036845,0.05480321734007256,0.012029168504679055,-0.02684517606540471,-0.00410716596637963,0.013300193723264455,0.016081021919211447,0.007211260424600972,-0.009046963855544479,0.045119007970026916,0.036246080839645686,0.02399083539245429,0.005106670398388714,0.017485335812461505,-0.008038015169275775,-0.021825145125904156,0.04053849185855815,-0.013014813119494107,0.08739731243499689,0.0178104956036008,0.004670406642543092,0.087136918255121,0.031564966243603686,0.07668772762813178,-0.03142938432568756,0.0012764587872698778,-0.011273335281717369,-0.00603766465639068,0.02755199320416708,0.013947394975395067,-0.024499996784841407,0.014969150614650558,-0.044118323864809746,-0.02204571447403326,-0.026254026349436386,-0.0018419554562819523,0.0031894421679869844,-0.0012447210701486792,-0.016452118315078413,-0.012496294832647284,0.004460552824039791,0.0024811236990778937,0.00505917976631366,0.003643477560579316,0.020614505554666974,0.010326080038768306,-0.010134325245100525,-0.021739437573672662,0.007503205064778591
2019-07-10,6.125,0.0,0.0,0.0,0.05627084898346038,0.06884689554044267,0.08044727285072262,-0.030685627670899433,-0.016642255988711236,-0.029209548109018074,0.02916455600630025,-0.0018267797411677183,-0.026018909828134755,-0.021013746248118966,0.029782799165568252,0.019442991076554027,0.0029833366280973,0.0070774748266723125,0.004300560416159859,-0.0026037045143266282,-0.001486777908398657,0.012376698793266278,-0.01649103834203674,0.01577994153642818,-0.0016429217178810203,0.04106631465574178,0.01848617994421543,-0.024495887558279847,-0.00475779149659413,-0.022496639275333713,-0.018094073703544628,0.024483728895938042,0.01144608656451607,0.007520609831558264,-0.004834604293259213,-0.01183470424750073,-0.00036349752543754,0.012656353629060948,0.023541105083336743,-0.0036806371054793874,-0.011282174621827427,0.012458342297151126,0.004966942208830343,-0.0005004582264585646,-0.003886203636546271,0.03134696200716503,-0.0030611352935056933,0.009463084436976545,-0.009817101359499121,0.018064978875490537,0.01011540610828528,-0.019052012529498515,0.011752722103565953,-0.012646355335249574
2019-07-11,6.0,0.0,0.0,0.0,0.09205684034953461,0.14814095241050135,0.08647820326792062,0.004107652026739603,0.25109329582840484,-0.1260388515320548,-0.15404479591842962,0.07500718598903881,-0.10686480298508799,0.17326412775966812,-0.09193447991701485,-0.004799415384031085,0.10901363020361521,0.011042697429917,0.09054041752384531,0.024093678189686742,0.05497275197865668,-0.051505310401748085,0.007800553311644264,0.03100369325702271,-0.02115356724366025,-0.012376789681980365,-0.02965591095287431,0.018690390773627448,0.009162734358824778,-0.12461419097311552,0.013156081657366404,0.11412108703460438,-0.030696554026727593,0.062110201979483554,0.05260720582799143,-0.01562854595406703,-0.06873947073190709,-0.0009505371407144032,-0.05774376078368802,0.09071071766067483,-0.02002264336435614,-0.12515631954355505,-0.05879604877030267,0.016413916348043532,0.08576688180115374,0.05194880818162718,-0.20894916399075392,0.027979926381273883,-0.021681855660638637,0.02709186233640015,-0.11500670661255515,-0.07759955743968963,-0.11903173388480925,-0.18088067399424326
2019-07-12,8.0,0.0,0.0,0.0,0.04173093349361541,0.07240085707954592,0.10077727277677846,-0.07134712325328035,-0.02251096843298097,0.1351973404318897,-0.014744867345958326,-0.05554704990634504,-0.03743346316315405,0.004025492796517996,0.009129143940129914,0.001943172761360164,-0.021298194042558942,-0.012723214425027659,-0.03441628049039318,0.04077247294163329,-0.015723745408192262,-0.00044242768145942406,-0.006597348128086617,0.0013539601215318425,0.010614027391124947,-0.004423598104185356,0.01565082233375238,-0.015471192737539734,-0.001931185288633691,-0.009211235056615516,-0.011716396949394855,-0.004569741173271396,-0.003941872115232003,-0.0047724709030751,-0.005201919072521169,0.011584699102379546,0.008210994655645027,0.007255375020155431,0.006522473973027489,0.014648891059368011,0.006764714877957988,-0.0006024479077165572,-0.007068384566883243,-0.000484282888528937,0.0062987624054846245,0.00010280152487180533,8.214889231058023e-07,-0.00902738698686304,-0.019959476579686962,0.00820586891392626,0.014016457543314086,0.014307742355521706,-0.018936777042543814,0.005682963111738523
2019-07-15,6.0,0.3333333333333333,0.0,0.0,0.024883693484210278,0.034990737910802726,0.053939589688327454,-0.021368829292573346,-0.021629704221747852,0.016489985203165722,0.008349630742920628,-0.009076099530951735,-0.053209530378615755,0.055252131858204934,-0.021707497647071642,0.026136548925938707,0.0032427658211141553,0.0034236892636512477,-0.010450624904694209,0.04054069517667465,0.0024868132930175864,0.02391262790261062,-0.02451169976120031,0.059769680597751874,-0.020577005322830785,-0.010344984163629556,-0.04108974387402633,-0.01595609189079897,0.009697013311630165,0.0010660151872304967,-0.052687249758859085,0.05576511928548707,-0.00430832220675811,-0.02820095801570068,-0.014525775188553296,-0.032293983221061015,0.012771161931324196,-0.0034877435692401565,0.002503096932449179,-0.01212063027174857,-0.0011083418633116915,-0.002390387588683317,0.011635048399870916,0.010345225500988466,0.004283107047613101,-0.006952333561194006,-0.015820003578440392,0.012019900028954492,-0.006472723767901717,-0.005872838143652813,-0.008959007341395825,0.010211608891758539,-0.030742509126455573,-0.00788630340702936
2019-07-16,4.0,0.0,0.0,0.0,0.005816326407786862,0.004749607057495974,0.015569122853493834,-0.012739450697043794,-0.017019382357049133,0.03961671134884708,-0.020109349217407153,0.005810203070298477,-0.010168026024324393,0.02816548674924167,-0.0016368066538759284,0.04094923737762088,-0.021892757412162733,0.011851542379362917,-0.03737377086623219,0.06924043878457105,-0.030587514394385576,0.004857814787337192,-0.028438264417053324,0.007447671019780369,0.014710930358467253,-0.0013553255673389173,0.001105548003011096,-0.01605620531286809,-0.018288875357903512,-0.004099146075567617,-0.02217899790861424,0.006041711414009333,0.0049477124748555125,-0.0009891183550700977,0.04229981798140321,-0.021180410879470035,-0.018466593961025728,0.021998413812946684,-0.016178965058381737,0.0031169844299708534,-0.044137202921691446,0.01929219364306017,-0.02423532096644804,-0.03946597759411733,-0.011333630864466855,0.0023509094423131665,-0.010353484136400111,-0.017987149167564432,0.003197495961705147,-0.005860705551441736,-0.01144074120589154,-0.01195312848142696,-0.020693622583136777,-0.04255457993361598
